2020-02-26 21:45:59,740 DEBUG b.p.s.u.BudgetPlannerImporter [main] New paymentDaoJDBC created{date=2020-02-05T16:33:04, amount=2779.33, currency='EUR', detail='Quo possimus id corrupti quod doloribus.'}
2020-04-29 15:36:19,870 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@b45d7840
2020-04-29 15:36:19,871 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@40440aae
2020-04-29 15:36:19,873 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@69b03435
2020-04-29 15:36:19,874 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@1eb7d1bc
2020-04-29 15:36:19,876 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@abcdfb8b
2020-04-29 15:36:19,878 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c08a18c8
2020-04-29 15:36:19,880 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e60d64bf
2020-04-29 15:36:19,883 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2966c44a
2020-04-29 15:36:19,884 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@6abdffe2
2020-04-29 15:36:19,886 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4b5c72dc
2020-04-29 15:36:19,887 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e46e585c
2020-04-29 15:36:19,888 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@94c6803a
2020-04-29 15:36:19,890 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@dcc7837
2020-04-29 15:36:19,891 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@1054c85
2020-04-29 15:36:19,892 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9b725866
2020-04-29 15:36:19,894 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4dae751c
2020-04-29 15:36:19,896 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@69ca238a
2020-04-29 15:36:19,899 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@bf971593
2020-04-29 15:36:19,901 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d6500d3
2020-04-29 15:36:19,902 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@35e8c22e
2020-04-29 15:36:19,904 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@466f1022
2020-04-29 15:36:19,905 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f0250b5
2020-04-29 15:36:19,908 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4d723584
2020-04-29 15:36:19,911 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9fa2a7e9
2020-04-29 15:36:19,912 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8cb6ae7e
2020-04-29 15:36:19,914 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@544d30cf
2020-04-29 15:36:19,915 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e1eff357
2020-04-29 15:36:19,919 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@90443251
2020-04-29 15:36:19,920 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ace9e69a
2020-04-29 15:36:19,922 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@78a4d232
2020-04-29 15:36:19,924 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@6f66d543
2020-04-29 15:36:19,925 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9cca5f20
2020-04-29 15:36:19,927 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a5963340
2020-04-29 15:36:19,929 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@844a98f0
2020-04-29 15:36:19,930 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@29f6fcf7
2020-04-29 15:36:19,932 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@5bd4dcbe
2020-04-29 15:36:19,933 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8b1196ad
2020-04-29 15:36:19,935 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c4238c04
2020-04-29 15:36:19,936 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@cd253381
2020-04-29 15:36:19,937 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2cab1549
2020-04-29 15:36:19,938 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@92476cce
2020-04-29 15:36:19,939 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@107311
2020-04-29 15:36:19,940 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@37f2db86
2020-04-29 15:36:19,943 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@663e374f
2020-04-29 15:36:19,946 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a8c147bb
2020-04-29 15:36:19,949 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c246d143
2020-04-29 15:36:19,950 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@16a9b0f9
2020-04-29 15:36:19,951 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c3b2a8b9
2020-04-29 15:36:19,953 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@b5865a8c
2020-04-29 15:36:19,955 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c17fc889
2020-04-29 15:36:19,956 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@25d81604
2020-04-29 15:36:19,960 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@561910ad
2020-04-29 15:36:19,961 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ae7278b
2020-04-29 15:36:19,963 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@36d6f3ea
2020-04-29 15:36:19,964 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c554fe8b
2020-04-29 15:36:19,966 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@70872019
2020-04-29 15:36:19,969 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@93f21cd9
2020-04-29 15:36:19,970 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d9fe1aa6
2020-04-29 15:36:19,973 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d01c7adf
2020-04-29 15:36:19,974 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c8ea6728
2020-04-29 15:36:19,976 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d41496ed
2020-04-29 15:36:19,977 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ab9320bd
2020-04-29 15:36:19,978 DEBUG b.p.s.u.BudgetPlannerImporter [main] csv succesfully imported!
2020-04-29 15:36:20,146 ERROR o.h.e.j.s.SqlExceptionHelper [main] Column 'accountId' cannot be null
2020-04-29 15:36:37,501 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@22e59001
2020-04-29 15:36:37,509 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@f03c7418
2020-04-29 15:36:37,512 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@f6deaffc
2020-04-29 15:36:37,515 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f893361
2020-04-29 15:36:37,518 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@7bed477c
2020-04-29 15:36:37,521 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ce489b99
2020-04-29 15:36:37,524 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e6a21081
2020-04-29 15:36:37,529 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2ac3b91b
2020-04-29 15:36:37,532 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8df2ebb
2020-04-29 15:36:37,535 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e7416d13
2020-04-29 15:36:37,540 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c33dab42
2020-04-29 15:36:37,543 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@60ad8d09
2020-04-29 15:36:37,546 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@49ef7c88
2020-04-29 15:36:37,550 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@db101f3f
2020-04-29 15:36:37,553 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d0766354
2020-04-29 15:36:37,555 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ee304cd
2020-04-29 15:36:37,558 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2305f7a6
2020-04-29 15:36:37,561 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f2e4e68
2020-04-29 15:36:37,564 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8d87081d
2020-04-29 15:36:37,568 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d7d231fd
2020-04-29 15:36:37,571 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@fcf60d40
2020-04-29 15:36:37,573 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c31ef62
2020-04-29 15:36:37,575 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@7e6d9224
2020-04-29 15:36:37,579 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a8a366e6
2020-04-29 15:36:37,581 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ca788b71
2020-04-29 15:36:37,584 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@45d6aec1
2020-04-29 15:36:37,589 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@bad3dee9
2020-04-29 15:36:37,591 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c285de4c
2020-04-29 15:36:37,594 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c5bbd598
2020-04-29 15:36:37,596 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@22b93433
2020-04-29 15:36:37,597 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@842e31de
2020-04-29 15:36:37,599 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@f96094c8
2020-04-29 15:36:37,601 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@7baabb1e
2020-04-29 15:36:37,602 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c5ae873f
2020-04-29 15:36:37,604 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@35d4e160
2020-04-29 15:36:37,605 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2dac24
2020-04-29 15:36:37,607 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@22663219
2020-04-29 15:36:37,609 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8ad48bc9
2020-04-29 15:36:37,618 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@b45d7840
2020-04-29 15:36:37,620 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@40440aae
2020-04-29 15:36:37,621 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@69b03435
2020-04-29 15:36:37,622 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@1eb7d1bc
2020-04-29 15:36:37,624 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@abcdfb8b
2020-04-29 15:36:37,625 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c08a18c8
2020-04-29 15:36:37,627 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e60d64bf
2020-04-29 15:36:37,629 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2966c44a
2020-04-29 15:36:37,630 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@6abdffe2
2020-04-29 15:36:37,631 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4b5c72dc
2020-04-29 15:36:37,634 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e46e585c
2020-04-29 15:36:37,635 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@94c6803a
2020-04-29 15:36:37,637 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@dcc7837
2020-04-29 15:36:37,638 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@1054c85
2020-04-29 15:36:37,639 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9b725866
2020-04-29 15:36:37,641 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4dae751c
2020-04-29 15:36:37,642 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@69ca238a
2020-04-29 15:36:37,644 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@bf971593
2020-04-29 15:36:37,645 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d6500d3
2020-04-29 15:36:37,646 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@35e8c22e
2020-04-29 15:36:37,648 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@466f1022
2020-04-29 15:36:37,649 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f0250b5
2020-04-29 15:36:37,651 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@4d723584
2020-04-29 15:36:37,652 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9fa2a7e9
2020-04-29 15:36:37,654 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8cb6ae7e
2020-04-29 15:36:37,656 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@544d30cf
2020-04-29 15:36:37,658 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e1eff357
2020-04-29 15:36:37,659 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@90443251
2020-04-29 15:36:37,660 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ace9e69a
2020-04-29 15:36:37,662 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@78a4d232
2020-04-29 15:36:37,664 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@6f66d543
2020-04-29 15:36:37,666 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9cca5f20
2020-04-29 15:36:37,667 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a5963340
2020-04-29 15:36:37,669 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@844a98f0
2020-04-29 15:36:37,670 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@29f6fcf7
2020-04-29 15:36:37,671 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@5bd4dcbe
2020-04-29 15:36:37,673 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8b1196ad
2020-04-29 15:36:37,674 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c4238c04
2020-04-29 15:36:37,676 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@cd253381
2020-04-29 15:36:37,677 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2cab1549
2020-04-29 15:36:37,678 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@92476cce
2020-04-29 15:36:37,680 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@107311
2020-04-29 15:36:37,681 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@37f2db86
2020-04-29 15:36:37,682 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@663e374f
2020-04-29 15:36:37,685 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a8c147bb
2020-04-29 15:36:37,688 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c246d143
2020-04-29 15:36:37,689 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@16a9b0f9
2020-04-29 15:36:37,691 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c3b2a8b9
2020-04-29 15:36:37,693 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@b5865a8c
2020-04-29 15:36:37,694 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c17fc889
2020-04-29 15:36:37,696 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@25d81604
2020-04-29 15:36:37,697 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@561910ad
2020-04-29 15:36:37,698 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ae7278b
2020-04-29 15:36:37,699 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@36d6f3ea
2020-04-29 15:36:37,700 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c554fe8b
2020-04-29 15:36:37,701 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@70872019
2020-04-29 15:36:37,703 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@93f21cd9
2020-04-29 15:36:37,704 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d9fe1aa6
2020-04-29 15:36:37,705 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d01c7adf
2020-04-29 15:36:37,706 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c8ea6728
2020-04-29 15:36:37,707 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d41496ed
2020-04-29 15:36:37,709 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ab9320bd
2020-04-29 15:36:37,709 DEBUG b.p.s.u.BudgetPlannerImporter [main] csv succesfully imported!
2020-04-29 15:41:03,368 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@22e59001
2020-04-29 15:41:03,374 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@f03c7418
2020-04-29 15:41:03,376 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@f6deaffc
2020-04-29 15:41:03,377 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f893361
2020-04-29 15:41:03,379 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@7bed477c
2020-04-29 15:41:03,382 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ce489b99
2020-04-29 15:41:03,385 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e6a21081
2020-04-29 15:41:03,387 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2ac3b91b
2020-04-29 15:41:03,390 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8df2ebb
2020-04-29 15:41:03,393 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@e7416d13
2020-04-29 15:41:03,395 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c33dab42
2020-04-29 15:41:03,398 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@60ad8d09
2020-04-29 15:41:03,402 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@49ef7c88
2020-04-29 15:41:03,404 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@db101f3f
2020-04-29 15:41:03,408 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d0766354
2020-04-29 15:41:03,412 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ee304cd
2020-04-29 15:41:03,414 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2305f7a6
2020-04-29 15:41:03,417 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@9f2e4e68
2020-04-29 15:41:03,419 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@8d87081d
2020-04-29 15:41:03,421 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@d7d231fd
2020-04-29 15:41:03,423 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@fcf60d40
2020-04-29 15:41:03,425 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c31ef62
2020-04-29 15:41:03,428 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@7e6d9224
2020-04-29 15:41:03,435 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@a8a366e6
2020-04-29 15:41:03,438 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@ca788b71
2020-04-29 15:41:03,440 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@45d6aec1
2020-04-29 15:41:03,442 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@bad3dee9
2020-04-29 15:41:03,447 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c285de4c
2020-04-29 15:41:03,449 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c5bbd598
2020-04-29 15:41:03,452 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@22b93433
2020-04-29 15:41:03,455 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@842e31de
2020-04-29 15:41:03,459 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@f96094c8
2020-04-29 15:41:03,463 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@7baabb1e
2020-04-29 15:41:03,466 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@c5ae873f
2020-04-29 15:41:03,468 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@35d4e160
2020-04-29 15:41:03,469 DEBUG b.p.s.u.BudgetPlannerImporter [main] New payment createdbe.pxl.student.entity.Payment@2dac24
